12289822,1736236560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62343,0.4640,-376.50
12289823,1736235720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62344,0.4640,-376.52
12289824,1736236620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62345,0.4640,-376.51
12289825,1736235780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62346,0.4640,-376.50
12289826,1736236680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62347,0.4640,-376.49
12289827,1736235840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62348,0.4640,-376.48
12289828,1736236740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62349,0.4640,-376.50
12289829,1736235900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62350,0.4640,-376.52
12289830,1736236800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62351,0.4640,-376.51
12289831,1736235960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62352,0.4640,-376.50
12289832,1736236920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62353,0.4640,-376.49
12289833,1736236080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62354,0.4640,-376.51
12289834,1736236980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62355,0.4640,-376.53
12289835,1736236140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62356,0.4640,-376.55
12289836,1736237040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62357,0.4640,-376.54
12289837,1736236200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62358,0.4640,-376.53
12289838,1736237100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62359,0.4640,-376.55
12289839,1736236260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62360,0.4640,-376.57
12289840,1736237160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62361,0.4640,-376.56
12289841,1736236320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62362,0.4640,-376.55
12289842,1736237220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62363,0.4640,-376.57
12289843,1736236380,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62364,0.4640,-376.56
12289844,1736237280,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62365,0.4640,-376.58
12289845,1736236440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62366,0.4640,-376.60
12289846,1736237340,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62367,0.4640,-376.59
12289847,1736236500,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62368,0.4640,-376.58
12289848,1736237460,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62369,0.4640,-376.57
12289849,1736236560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62370,0.4640,-376.56
12289850,1736237520,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62371,0.4640,-376.58
12289851,1736236620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62372,0.4640,-376.60
12289852,1736237580,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62373,0.4640,-376.59
12289853,1736236680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62374,0.4640,-376.58
12289854,1736237640,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62375,0.4640,-376.57
12289855,1736236740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62376,0.4640,-376.59
12289856,1736237700,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62377,0.4640,-376.61
12289857,1736236800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62378,0.4640,-376.63
12289858,1736237760,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62379,0.4640,-376.62
12289859,1736236920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62380,0.4640,-376.61
12289860,1736237880,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62381,0.4640,-376.63
12289861,1736236980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62382,0.4640,-376.65
12289862,1736237940,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62383,0.4640,-376.67
12289863,1736237040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62384,0.4640,-376.69
12289864,1736238000,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62385,0.4640,-376.68
12289865,1736237100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62386,0.4640,-376.70
12289866,1736238180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62387,0.4640,-376.72
12289867,1736237160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62388,0.4640,-376.74
12289868,1736238240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62389,0.4640,-376.73
12289869,1736237220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62390,0.4640,-376.72
12289870,1736238300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62391,0.4640,-376.71
12289871,1736237280,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62392,0.4640,-376.70
12289872,1736238360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62393,0.4640,-376.72
12289873,1736237340,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62394,0.4640,-376.71
12289874,1736238420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62395,0.4640,-376.70
12289875,1736237460,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62396,0.4640,-376.72
12289876,1736238480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62397,0.4640,-376.71
12289877,1736237520,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62398,0.4640,-376.73
12289878,1736238540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62399,0.4640,-376.75
12289879,1736237580,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62400,0.4640,-376.77
12289880,1736238600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62401,0.4640,-376.76
12289881,1736237640,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62402,0.4640,-376.78
12289882,1736238660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62403,0.4640,-376.80
12289883,1736237700,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62404,0.4640,-376.82
12289884,1736238720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62405,0.4640,-376.84
12289885,1736237760,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62406,0.4640,-376.83
12289886,1736238780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62407,0.4640,-376.82
12289887,1736237880,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62408,0.4640,-376.81
12289888,1736238840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62409,0.4640,-376.83
12289889,1736237940,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62410,0.4640,-376.85
12289890,1736238900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62411,0.4640,-376.87
12289891,1736238000,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62412,0.4640,-376.86
12289892,1736238960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62413,0.4640,-376.88
12289893,1736238180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62414,0.4640,-376.87
12289894,1736239020,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62415,0.4640,-376.89
12289895,1736238240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62416,0.4640,-376.91
12289896,1736239080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62417,0.4640,-376.90
12289897,1736238300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62418,0.4640,-376.89
12289898,1736239140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62419,0.4640,-376.88
12289899,1736238360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62420,0.4640,-376.87
12289900,1736239200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62421,0.4640,-376.86
12289901,1736238420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62422,0.4640,-376.88
12289902,1736239260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62423,0.4640,-376.90
12289902,1736238480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62424,0.4640,-376.89
12289904,1736239320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62425,0.4640,-376.91
12289905,1736238540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62426,0.4640,-376.93
12289906,1736239380,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62427,0.4640,-376.95
12289907,1736238600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62428,0.4640,-376.94
12289908,1736239440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62429,0.4640,-376.96
12289909,1736238660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62430,0.4640,-376.98
12289910,1736239500,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62431,0.4640,-377.00
12289911,1736238720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62432,0.4640,-377.02
12289912,1736239560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62433,0.4640,-377.01
12289913,1736238780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62434,0.4640,-377.00
12289914,1736239620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62435,0.4640,-376.99
12289915,1736238840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62436,0.4640,-377.01
12289916,1736239680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62437,0.4640,-377.03
12289917,1736238900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62438,0.4640,-377.05
12289918,1736239740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62439,0.4640,-377.04
12289919,1736238960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62440,0.4640,-377.03
12289920,1736239800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62441,0.4640,-377.02
12289921,1736239020,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62442,0.4640,-377.04
12289922,1736239860,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62443,0.4640,-377.06
12289923,1736239080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62444,0.4640,-377.05
12289924,1736239920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62445,0.4640,-377.04
12289925,1736239140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62446,0.4640,-377.06
12289926,1736239980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62447,0.4640,-377.05
12289927,1736239200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62448,0.4640,-377.04
12289928,1736240040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62449,0.4640,-377.06
12289929,1736239260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62450,0.4640,-377.05
12289930,1736240100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62451,0.4640,-377.04
12289931,1736239320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62452,0.4640,-377.03
12289932,1736240160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62453,0.4640,-377.05
12289933,1736239380,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62454,0.4640,-377.07
12289934,1736240220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62455,0.4640,-377.06
12289934,1736239440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62455,0.4640,-377.06
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
12289936,1736239500,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62457,0.4640,-377.09
12289936,1736208060,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62458,0.4640,-377.11
12289938,1736239560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62459,0.4640,-377.10
12289938,1736208120,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62460,0.4640,-377.09
12289940,1736239620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62461,0.4640,-377.11
12289941,1736208180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62462,0.4640,-377.13
12289942,1736239680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62463,0.4640,-377.12
12289943,1736208240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62464,0.4640,-377.14
12289944,1736239740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62465,0.4640,-377.16
12289945,1736208300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62466,0.4640,-377.15
12289946,1736239800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62467,0.4640,-377.14
12289946,1736208360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62467,0.4640,-377.14
12289947,1736208420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62468,0.4640,-377.13
12289948,1736208480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62469,0.4640,-377.15
12289949,1736208540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62470,0.4640,-377.14
12289950,1736208600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62471,0.4640,-377.16
12289951,1736208660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62472,0.4640,-377.18
12289952,1736208720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62473,0.4640,-377.17
12289953,1736208780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62474,0.4640,-377.19
12289954,1736208840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62475,0.4640,-377.18
12289955,1736208900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62476,0.4640,-377.17
12289956,1736208960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62477,0.4640,-377.20
12289957,1736209020,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62478,0.4640,-377.22
12289958,1736209080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62479,0.4640,-377.21
12289959,1736209140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62480,0.4640,-377.20
12289960,1736209200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62481,0.4641,-377.19
12289961,1736209260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62482,0.4640,-377.21
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
12289962,1736209320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62483,0.4640,-377.23
12289964,1736208060,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62485,0.4640,-377.26
12289964,1736209440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62486,0.4640,-377.25
12289966,1736209560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62487,0.4640,-377.27
12289966,1736208120,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62488,0.4640,-377.29
12289967,1736209620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62489,0.4640,-377.31
12289968,1736209680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62490,0.4640,-377.30
12289970,1736209740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62491,0.4640,-377.29
12289971,1736209800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62492,0.4640,-377.31
12289971,1736208180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62493,0.4640,-377.30
12289973,1736209860,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62494,0.4640,-377.29
12289973,1736208240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62495,0.4640,-377.31
12289975,1736209920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62496,0.4640,-377.33
12289975,1736208300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62497,0.4640,-377.35
12289977,1736209980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62498,0.4640,-377.34
12289977,1736208360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62499,0.4640,-377.36
12289979,1736210040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62500,0.4640,-377.35
12289979,1736208420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62501,0.4640,-377.37
12289981,1736208480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62502,0.4640,-377.39
12289981,1736210100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62503,0.4640,-377.38
12289982,1736208540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62504,0.4640,-377.37
12289984,1736210160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62505,0.4640,-377.39
12289985,1736208600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62506,0.4640,-377.38
12289985,1736210220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62507,0.4640,-377.40
12289987,1736208660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62508,0.4640,-377.42
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
12289988,1736208060,BTC,323,114587,0.9801,0.5000,102205.0000,-nan,0.0000,1,0.0000,-0.01
12289989,1736208120,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,2,1.0000,-0.00
12289990,1736208180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,3,0.5000,-0.02
12289991,1736208240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,4,0.6667,-0.01
12289992,1736208300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,5,0.5000,-0.03
cycle,window_ts,asset,votes,active,win_rate,sharpe,dd_pct,consensus_spread,room_pnl_pct,room_trades,room_wr,room_cap
12289994,1736208360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,7,0.6000,-0.03
12289994,1736208060,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,8,0.6667,-0.02
12289996,1736208420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,9,0.7143,-0.01
12289996,1736208120,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,10,0.6250,-0.03
12289998,1736208480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,11,0.5556,-0.05
12289998,1736208180,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,12,0.6000,-0.04
12290000,1736208540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,13,0.6364,-0.03
12290000,1736208240,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,14,0.5833,-0.05
12290002,1736208600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,15,0.5385,-0.07
12290002,1736208300,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,16,0.5000,-0.09
12290004,1736208660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,17,0.5333,-0.08
12290004,1736208360,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,18,0.5625,-0.07
12290006,1736208720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,19,0.5882,-0.06
12290006,1736208420,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,20,0.5556,-0.08
12290008,1736208780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,21,0.5263,-0.10
12290008,1736208480,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,22,0.5500,-0.09
12290010,1736208840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,23,0.5714,-0.08
12290010,1736208540,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,24,0.5909,-0.07
12290012,1736208900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,25,0.5652,-0.09
12290012,1736208600,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,26,0.5417,-0.11
12290014,1736208960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,27,0.5200,-0.13
12290014,1736208660,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,28,0.5000,-0.15
12290016,1736209020,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,29,0.5185,-0.14
12290016,1736208720,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,30,0.5357,-0.13
12290018,1736209080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,31,0.5172,-0.15
12290018,1736208780,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,32,0.5333,-0.14
12290020,1736209140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,33,0.5484,-0.13
12290020,1736208840,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,34,0.5625,-0.12
12290022,1736209200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,35,0.5758,-0.11
12290022,1736208900,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,36,0.5588,-0.13
12290024,1736209260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,37,0.5429,-0.15
12290024,1736208960,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,38,0.5278,-0.17
12290026,1736209320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,39,0.5135,-0.19
12290026,1736209020,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,40,0.5000,-0.21
12290028,1736209440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,41,0.5128,-0.20
12290028,1736209080,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,42,0.5000,-0.22
12290030,1736209140,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,43,0.5122,-0.21
12290030,1736209560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,43,0.5122,-0.21
12290032,1736209620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,45,0.5116,-0.22
12290032,1736209200,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,45,0.5116,-0.22
12290034,1736209680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,47,0.5111,-0.23
12290034,1736209260,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,47,0.5111,-0.23
12290036,1736209740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,48,0.5106,-0.25
12290036,1736209320,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,48,0.5106,-0.25
12290038,1736209800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,50,0.4898,-0.29
12290038,1736209440,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,51,0.5000,-0.28
12290040,1736209860,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,52,0.4902,-0.30
12290040,1736209560,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,53,0.4808,-0.32
12290042,1736209920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,54,0.4717,-0.34
12290042,1736209620,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,55,0.4630,-0.36
12290044,1736209980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,56,0.4727,-0.35
12290044,1736209680,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,57,0.4643,-0.37
12290046,1736210040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,58,0.4737,-0.36
12290046,1736209740,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,59,0.4655,-0.38
12290048,1736210100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,60,0.4576,-0.40
12290048,1736209800,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,61,0.4667,-0.39
12290050,1736210160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,62,0.4754,-0.38
12290050,1736209860,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,63,0.4839,-0.37
12290052,1736210220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,64,0.4762,-0.39
12290052,1736209920,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,65,0.4688,-0.41
12290054,1736210280,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,66,0.4615,-0.43
12290054,1736209980,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,67,0.4545,-0.45
12290056,1736210340,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,68,0.4478,-0.47
12290057,1736210040,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,69,0.4559,-0.46
12290057,1736210400,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,70,0.4493,-0.48
12290059,1736210100,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,71,0.4429,-0.50
12290059,1736210460,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,72,0.4507,-0.49
12290061,1736210160,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,73,0.4444,-0.51
12290061,1736210520,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,74,0.4521,-0.50
12290063,1736210220,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,75,0.4595,-0.49
12290063,1736210580,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,76,0.4533,-0.51
12290065,1736210280,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,77,0.4474,-0.53
12290066,1736210640,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,78,0.4416,-0.55
12290066,1736210340,BTC,323,114587,0.9967,0.5000,102205.0000,-nan,0.0000,79,0.4359,-0.57
